seed,scenario_family,decision_date,budget,policy_kind,latency_days,policy_value,fresh_policy_value,stale_regret,relative_loss,target_overlap,missed_at_risk,window_miss_rate,selected_customers,partial_reopt_policy_value,partial_reopt_stale_regret,partial_reopt_relative_loss,partial_reopt_target_overlap,partial_reopt_missed_at_risk,partial_reopt_window_miss_rate,partial_reopt_selected_customers,partial_reopt_regret_recovery_ratio,partial_reopt_full_refresh_value_ratio,partial_reopt_optimization_call_ratio,partial_reopt_target_overlap_recovery,partial_reopt_missed_at_risk_recovery,partial_reopt_window_miss_rate_recovery,random_refresh_policy_value,random_refresh_stale_regret,random_refresh_relative_loss,random_refresh_target_overlap,random_refresh_missed_at_risk,random_refresh_window_miss_rate,random_refresh_selected_customers,random_refresh_full_refresh_value_ratio,random_refresh_optimization_call_ratio,random_refresh_target_overlap_recovery,random_refresh_missed_at_risk_recovery,random_refresh_window_miss_rate_recovery,top_risk_refresh_policy_value,top_risk_refresh_stale_regret,top_risk_refresh_relative_loss,top_risk_refresh_target_overlap,top_risk_refresh_missed_at_risk,top_risk_refresh_window_miss_rate,top_risk_refresh_selected_customers,top_risk_refresh_full_refresh_value_ratio,top_risk_refresh_optimization_call_ratio,top_risk_refresh_target_overlap_recovery,top_risk_refresh_missed_at_risk_recovery,top_risk_refresh_window_miss_rate_recovery,top_value_refresh_policy_value,top_value_refresh_stale_regret,top_value_refresh_relative_loss,top_value_refresh_target_overlap,top_value_refresh_missed_at_risk,top_value_refresh_window_miss_rate,top_value_refresh_selected_customers,top_value_refresh_full_refresh_value_ratio,top_value_refresh_optimization_call_ratio,top_value_refresh_target_overlap_recovery,top_value_refresh_missed_at_risk_recovery,top_value_refresh_window_miss_rate_recovery
43,complaint-heavy,2025-04-09,7250000,base-stale,7,107053484.042377,106338084.724125,-715399.318252,-0.006728,0.834107,0.229682,0.010441,862,106403874.526099,-65789.801974,-0.000619,0.885151,0.146643,0.012571,875.0,-0.908038,1.000619,0.065395,0.307692,0.361539,-0.204003,107166525.389311,-828440.665186,-0.007791,0.844548,0.215548,0.010417,864.0,1.007791,0.065395,0.062938,0.061537,0.002299,107065866.063962,-727781.339837,-0.006844,0.837587,0.226148,0.012881,854.0,1.006844,0.065395,0.020977,0.015386,-0.233694,106706282.81212,-368198.087995,-0.003463,0.842227,0.227915,0.010441,862.0,1.003463,0.065395,0.048947,0.007693,0.0
43,complaint-heavy,2025-04-09,11530000,base-stale,7,120463546.891555,121618978.733031,1155431.841476,0.0095,0.803269,0.174058,0.00509,1768,120374528.414363,1244450.318668,0.010232,0.820198,0.135255,0.00619,1777.0,-0.077043,0.989768,0.065395,0.086052,0.222931,-0.21611,120523276.046586,1095702.686445,0.009009,0.810858,0.160754,0.005122,1757.0,0.990991,0.065395,0.038576,0.076434,-0.006287,120372108.579592,1246870.153439,0.010252,0.807356,0.168514,0.006232,1765.0,0.989748,0.065395,0.020775,0.031851,-0.224361,120093504.254869,1525474.478162,0.012543,0.810858,0.166297,0.005053,1781.0,0.987457,0.065395,0.038576,0.044589,0.007269
43,complaint-heavy,2025-04-09,2640000,full-refresh,0,59272785.74208,59272785.74208,0.0,0.0,1.0,0.0,0.0,261,59272785.74208,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0
43,complaint-heavy,2025-04-09,7250000,full-refresh,0,106338084.724125,106338084.724125,0.0,0.0,1.0,0.0,0.0,862,106338084.724125,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0
43,complaint-heavy,2025-04-09,11530000,full-refresh,0,121618978.733031,121618978.733031,0.0,0.0,1.0,0.0,0.0,1713,121618978.733031,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0
43,promotion-heavy,2025-04-09,2640000,base-stale,0,71861862.349929,71861862.349929,0.0,0.0,1.0,0.0,0.0,282,71861862.349929,0.0,0.0,1.0,0.0,0.0,282.0,0.0,1.0,0.026121,0.0,0.0,0.0,71861862.349929,0.0,0.0,1.0,0.0,0.0,282.0,1.0,0.026121,0.0,0.0,0.0,71861862.349929,0.0,0.0,1.0,0.0,0.0,282.0,1.0,0.026121,0.0,0.0,0.0,71861862.349929,0.0,0.0,1.0,0.0,0.0,282.0,1.0,0.026121,0.0,0.0,0.0
43,promotion-heavy,2025-04-09,7250000,base-stale,0,142801851.572544,142801851.572544,0.0,0.0,1.0,0.0,0.0,844,142801851.572544,0.0,0.0,1.0,0.0,0.0,844.0,0.0,1.0,0.026121,0.0,0.0,0.0,142801851.572544,0.0,0.0,1.0,0.0,0.0,844.0,1.0,0.026121,0.0,0.0,0.0,142801851.572544,0.0,0.0,1.0,0.0,0.0,844.0,1.0,0.026121,0.0,0.0,0.0,142801851.572544,0.0,0.0,1.0,0.0,0.0,844.0,1.0,0.026121,0.0,0.0,0.0
43,promotion-heavy,2025-04-09,11530000,base-stale,0,173770178.503626,173770178.503626,0.0,0.0,1.0,0.0,0.0,1588,173770178.503626,0.0,0.0,1.0,0.0,0.0,1588.0,0.0,1.0,0.026121,0.0,0.0,0.0,173770178.503626,0.0,0.0,1.0,0.0,0.0,1588.0,1.0,0.026121,0.0,0.0,0.0,173770178.503626,0.0,0.0,1.0,0.0,0.0,1588.0,1.0,0.026121,0.0,0.0,0.0,173770178.503626,0.0,0.0,1.0,0.0,0.0,1588.0,1.0,0.026121,0.0,0.0,0.0
43,promotion-heavy,2025-04-09,2640000,base-stale,1,72911684.156124,71861862.349929,-1049821.806195,-0.014609,0.882979,0.152381,0.011628,258,70953911.888818,907950.461111,0.012635,0.950355,0.047619,0.014235,281.0,-1.864861,0.987365,0.086699,0.57576,0.6875,-0.2242,72424559.425057,-562697.075128,-0.00783,0.893617,0.138095,0.011628,258.0,1.00783,0.086699,0.090907,0.093752,0.0,71195368.586831,666493.763098,0.009275,0.985816,0.004762,0.014134,283.0,0.990725,0.086699,0.878791,0.968749,-0.215514,73576398.749796,-1714536.399867,-0.023859,0.914894,0.114286,0.014652,273.0,1.023859,0.086699,0.272729,0.249998,-0.260062
43,promotion-heavy,2025-04-09,7250000,base-stale,1,144928410.933181,142801851.572544,-2126559.360637,-0.014892,0.836493,0.24031,0.003745,801,142159449.666839,642401.905705,0.004499,0.909953,0.104651,0.004756,841.0,-1.302085,0.995501,0.086699,0.449277,0.564517,-0.26996,144901281.855923,-2099430.283379,-0.014702,0.847156,0.222868,0.003713,808.0,1.014702,0.086699,0.065214,0.072581,0.008545,145440673.751796,-2638822.179252,-0.018479,0.859005,0.203488,0.005006,799.0,1.018479,0.086699,0.137682,0.153227,-0.336716,145643220.197645,-2841368.625101,-0.019897,0.849526,0.236434,0.004957,807.0,1.019897,0.086699,0.079709,0.016129,-0.323632
43,promotion-heavy,2025-04-09,11530000,base-stale,1,174945979.931579,173770178.503626,-1175801.427953,-0.006766,0.847607,0.187709,0.001913,1568,173868035.339489,-97856.835863,-0.000563,0.88728,0.103911,0.00252,1587.0,-0.916774,1.000563,0.086699,0.260333,0.446425,-0.317303,174872612.984568,-1102434.480942,-0.006344,0.858312,0.175419,0.001913,1568.0,1.006344,0.086699,0.070246,0.065474,0.0,174915176.679674,-1144998.176048,-0.006589,0.852015,0.179888,0.002562,1561.0,1.006589,0.086699,0.028925,0.041666,-0.339258,175089956.82936,-1319778.325734,-0.007595,0.847607,0.191061,0.002562,1561.0,1.007595,0.086699,0.0,-0.017857,-0.339258
43,promotion-heavy,2025-04-09,2640000,base-stale,3,72905421.227431,71861862.349929,-1043558.877502,-0.014522,0.882979,0.152381,0.015444,259,71458703.350928,403158.999001,0.00561,0.939716,0.066667,0.014599,274.0,-1.386331,0.99439,0.087069,0.484845,0.562498,0.054714,73226093.901599,-1364231.55167,-0.018984,0.890071,0.147619,0.015385,260.0,1.018984,0.087069,0.060605,0.031251,0.00382,71413715.524942,448146.824987,0.006236,0.985816,0.009524,0.014184,282.0,0.993764,0.087069,0.878791,0.937499,0.081585,73998425.14468,-2136562.794751,-0.029732,0.900709,0.133333,0.014981,267.0,1.029732,0.087069,0.151511,0.125002,0.029979
43,promotion-heavy,2025-04-09,2640000,stronger-but-stale,3,75665198.135017,71861862.349929,-3803335.785088,-0.052926,0.797872,0.271429,0.024096,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,promotion-heavy,2025-04-09,2640000,weaker-but-fresh,0,44872224.233282,71861862.349929,26989638.116647,0.375577,0.751773,0.128571,0.0,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,promotion-heavy,2025-04-09,7250000,base-stale,3,145275001.199443,142801851.572544,-2473149.626899,-0.017319,0.831754,0.242248,0.004963,806,142135722.001314,666129.57123,0.004665,0.902844,0.112403,0.004785,836.0,-1.269345,0.995335,0.087069,0.422536,0.536,0.035865,145005142.882042,-2203291.309498,-0.015429,0.838863,0.236434,0.00495,808.0,1.015429,0.087069,0.042254,0.024,0.002619,145600280.673669,-2798429.101125,-0.019597,0.86019,0.199612,0.00495,808.0,1.019597,0.087069,0.169014,0.176001,0.002619,145280232.582275,-2478381.009731,-0.017355,0.848341,0.238372,0.004963,806.0,1.017355,0.087069,0.098588,0.016,0.0
43,promotion-heavy,2025-04-09,7250000,stronger-but-stale,3,149786180.530889,142801851.572544,-6984328.958345,-0.048909,0.770142,0.350775,0.007895,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,promotion-heavy,2025-04-09,7250000,weaker-but-fresh,0,99451604.567565,142801851.572544,43350247.004979,0.303569,0.734597,0.017442,0.0,1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,promotion-heavy,2025-04-09,11530000,base-stale,3,174669050.927994,173770178.503626,-898872.424368,-0.005173,0.838791,0.202235,0.002558,1564,173905812.396864,-135633.893238,-0.000781,0.875945,0.124022,0.002519,1588.0,-0.849107,1.000781,0.087069,0.230471,0.386743,0.015246,174620653.102273,-850474.598647,-0.004894,0.854534,0.178771,0.002556,1565.0,1.004894,0.087069,0.097656,0.116023,0.000782,174600372.229607,-830193.725981,-0.004778,0.846977,0.187709,0.002558,1564.0,1.004778,0.087069,0.050779,0.071827,0.0,174645197.051797,-875018.548171,-0.005035,0.84068,0.201117,0.002548,1570.0,1.005035,0.087069,0.011718,0.005528,0.003909
43,promotion-heavy,2025-04-09,11530000,stronger-but-stale,3,177857173.933335,173770178.503626,-4086995.429709,-0.02352,0.822418,0.242458,0.003871,1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,promotion-heavy,2025-04-09,11530000,weaker-but-fresh,0,143013559.346981,173770178.503626,30756619.156645,0.176996,0.81801,0.006704,0.0,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,promotion-heavy,2025-04-09,2640000,base-stale,7,72569775.398933,71861862.349929,-707913.049004,-0.009851,0.886525,0.147619,0.048872,266,70674674.55825,1187187.791679,0.01652,0.950355,0.047619,0.053004,283.0,-2.677025,0.98348,0.075584,0.562503,0.67742,-0.084547,72951851.510457,-1089989.160528,-0.015168,0.893617,0.138095,0.048689,267.0,1.015168,0.075584,0.062498,0.064517,0.003744,71788980.571854,72881.778075,0.001014,0.975177,0.028571,0.04947,283.0,0.998986,0.075584,0.781247,0.806454,-0.012236,72824646.062118,-962783.712189,-0.013398,0.904255,0.128571,0.047794,272.0,1.013398,0.075584,0.156246,0.129035,0.022058
43,promotion-heavy,2025-04-09,7250000,base-stale,7,144019199.498647,142801851.572544,-1217347.926103,-0.008525,0.842417,0.22093,0.015569,835,141244840.376763,1557011.195781,0.010903,0.893365,0.116279,0.017751,845.0,-2.279019,0.989097,0.075584,0.323309,0.473684,-0.14015,144213950.239133,-1412098.666589,-0.009889,0.851896,0.21124,0.015495,839.0,1.009889,0.075584,0.060152,0.04386,0.004753,144320313.870294,-1518462.29775,-0.010633,0.851896,0.209302,0.017094,819.0,1.010633,0.075584,0.060152,0.052632,-0.097951,144233470.668577,-1431619.096033,-0.010025,0.85545,0.22093,0.015495,839.0,1.010025,0.075584,0.082706,0.0,0.004753
43,promotion-heavy,2025-04-09,11530000,base-stale,7,173239754.59588,173770178.503626,530423.907746,0.003052,0.852645,0.179888,0.00805,1615,172712381.802767,1057796.700859,0.006087,0.879723,0.126257,0.009219,1627.0,-0.994248,0.993913,0.075584,0.18376,0.298136,-0.145217,173316293.933424,453884.570202,0.002612,0.86398,0.16648,0.008085,1608.0,0.997388,0.075584,0.076923,0.074535,-0.004348,173122434.307443,647744.196183,0.003728,0.855164,0.175419,0.008717,1606.0,0.996272,0.075584,0.017095,0.024843,-0.082857,173200614.164097,569564.339529,0.003278,0.853904,0.181006,0.00808,1609.0,0.996722,0.075584,0.008544,-0.006215,-0.003727
43,promotion-heavy,2025-04-09,2640000,full-refresh,0,71861862.349929,71861862.349929,0.0,0.0,1.0,0.0,0.0,282,71861862.349929,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0
43,promotion-heavy,2025-04-09,7250000,full-refresh,0,142801851.572544,142801851.572544,0.0,0.0,1.0,0.0,0.0,844,142801851.572544,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0
43,promotion-heavy,2025-04-09,11530000,full-refresh,0,173770178.503626,173770178.503626,0.0,0.0,1.0,0.0,0.0,1588,173770178.503626,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0
43,dormancy-heavy,2025-04-09,2640000,base-stale,0,63055129.025032,63055129.025032,0.0,0.0,1.0,0.0,0.0,285,63055129.025032,0.0,0.0,1.0,0.0,0.0,285.0,0.0,1.0,0.024454,0.0,0.0,0.0,63055129.025032,0.0,0.0,1.0,0.0,0.0,285.0,1.0,0.024454,0.0,0.0,0.0,63055129.025032,0.0,0.0,1.0,0.0,0.0,285.0,1.0,0.024454,0.0,0.0,0.0,63055129.025032,0.0,0.0,1.0,0.0,0.0,285.0,1.0,0.024454,0.0,0.0,0.0
43,dormancy-heavy,2025-04-09,7250000,base-stale,0,118179651.915086,118179651.915086,0.0,0.0,1.0,0.0,0.0,901,118179651.915086,0.0,0.0,1.0,0.0,0.0,901.0,0.0,1.0,0.024454,0.0,0.0,0.0,118179651.915086,0.0,0.0,1.0,0.0,0.0,901.0,1.0,0.024454,0.0,0.0,0.0,118179651.915086,0.0,0.0,1.0,0.0,0.0,901.0,1.0,0.024454,0.0,0.0,0.0,118179651.915086,0.0,0.0,1.0,0.0,0.0,901.0,1.0,0.024454,0.0,0.0,0.0
43,dormancy-heavy,2025-04-09,11530000,base-stale,0,138870719.392544,138870719.392544,0.0,0.0,1.0,0.0,0.0,1748,138870719.392544,0.0,0.0,1.0,0.0,0.0,1748.0,0.0,1.0,0.024454,0.0,0.0,0.0,138870719.392544,0.0,0.0,1.0,0.0,0.0,1748.0,1.0,0.024454,0.0,0.0,0.0,138870719.392544,0.0,0.0,1.0,0.0,0.0,1748.0,1.0,0.024454,0.0,0.0,0.0,138870719.392544,0.0,0.0,1.0,0.0,0.0,1748.0,1.0,0.024454,0.0,0.0,0.0
43,dormancy-heavy,2025-04-09,2640000,base-stale,1,64992245.40076,63055129.025032,-1937116.375728,-0.030721,0.866667,0.178404,0.015326,261,62615242.750405,439886.274627,0.006976,0.961404,0.042254,0.014184,282.0,-1.227083,0.993024,0.076139,0.710529,0.763156,0.074514,65035250.604461,-1980121.579429,-0.031403,0.870175,0.173709,0.015267,262.0,1.031403,0.076139,0.02631,0.026317,0.00385,63579396.687238,-524267.662206,-0.008314,0.94386,0.070423,0.014388,278.0,1.008314,0.076139,0.578949,0.605261,0.061203,65092625.726336,-2037496.701304,-0.032313,0.870175,0.173709,0.015326,261.0,1.032313,0.076139,0.02631,0.026317,0.0
43,dormancy-heavy,2025-04-09,7250000,base-stale,1,119777539.579302,118179651.915086,-1597887.664216,-0.013521,0.847947,0.22619,0.004577,874,118558647.868329,-378995.953243,-0.003207,0.91121,0.127551,0.00441,907.0,-0.762814,1.003207,0.076139,0.416059,0.436089,0.036487,119504778.59748,-1325126.682394,-0.011213,0.855716,0.214286,0.004571,875.0,1.011213,0.076139,0.051094,0.052628,0.001311,119734281.908044,-1554629.992958,-0.013155,0.859046,0.209184,0.004582,873.0,1.013155,0.076139,0.072994,0.075185,-0.001092,119621970.52514,-1442318.610054,-0.012204,0.859046,0.214286,0.00454,881.0,1.012204,0.076139,0.072994,0.052628,0.008084
43,dormancy-heavy,2025-04-09,11530000,base-stale,1,139119208.204302,138870719.392544,-248488.811758,-0.001789,0.906751,0.107961,0.002296,1742,138947451.791603,-76732.399059,-0.000553,0.917048,0.077426,0.00229,1747.0,-0.691204,1.000553,0.076139,0.110425,0.282834,0.002613,139084839.067415,-214119.674871,-0.001542,0.910183,0.104689,0.002298,1741.0,1.001542,0.076139,0.036805,0.030307,-0.000871,139087153.609011,-216434.216467,-0.001559,0.907895,0.10578,0.002298,1741.0,1.001559,0.076139,0.012268,0.020202,-0.000871,139050649.938018,-179930.545474,-0.001296,0.908467,0.10578,0.002287,1749.0,1.001296,0.076139,0.018402,0.020202,0.00392
43,dormancy-heavy,2025-04-09,2640000,base-stale,3,64641413.657891,63055129.025032,-1586284.632859,-0.025157,0.866667,0.178404,0.026616,263,62371719.678645,683409.346387,0.010838,0.954386,0.051643,0.032028,281.0,-1.430824,0.989162,0.080771,0.657894,0.710528,-0.203336,64047222.789025,-992093.763993,-0.015734,0.870175,0.173709,0.02682,261.0,1.015734,0.080771,0.02631,0.026317,-0.007665,63664492.081364,-609363.056332,-0.009664,0.950877,0.061033,0.031469,286.0,1.009664,0.080771,0.631577,0.657894,-0.182334,65044179.6603,-1989050.635268,-0.031545,0.870175,0.173709,0.026616,263.0,1.031545,0.080771,0.02631,0.026317,0.0
43,dormancy-heavy,2025-04-09,2640000,stronger-but-stale,3,66994027.215826,63055129.025032,-3938898.190794,-0.062468,0.789474,0.28169,0.072797,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,dormancy-heavy,2025-04-09,2640000,weaker-but-fresh,0,40852436.172193,63055129.025032,22202692.852839,0.352116,0.807018,0.065728,0.0,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,dormancy-heavy,2025-04-09,7250000,base-stale,3,119905884.499429,118179651.915086,-1726232.584343,-0.014607,0.835738,0.243197,0.008028,872,118273822.528422,-94170.613336,-0.000797,0.902331,0.134354,0.009934,906.0,-0.945447,1.000797,0.080771,0.405407,0.447551,-0.237419,119873638.376703,-1693986.461617,-0.014334,0.842397,0.232993,0.008037,871.0,1.014334,0.080771,0.040539,0.041958,-0.001121,120004125.400935,-1824473.485849,-0.015438,0.846837,0.22619,0.010345,870.0,1.015438,0.080771,0.067569,0.069931,-0.288615,119793492.89884,-1613840.983754,-0.013656,0.841287,0.241497,0.008037,871.0,1.013656,0.080771,0.033781,0.00699,-0.001121
43,dormancy-heavy,2025-04-09,7250000,stronger-but-stale,3,123270341.097811,118179651.915086,-5090689.182725,-0.043076,0.784684,0.326531,0.022353,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,dormancy-heavy,2025-04-09,7250000,weaker-but-fresh,0,87424242.375178,118179651.915086,30755409.539908,0.260243,0.765816,0.030612,0.0,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,dormancy-heavy,2025-04-09,11530000,base-stale,3,138433602.940567,138870719.392544,437116.451977,0.003148,0.883867,0.129771,0.003973,1762,138163830.766522,706888.626022,0.00509,0.893021,0.094875,0.005099,1765.0,-0.617163,0.99491,0.080771,0.078823,0.268904,-0.283413,138461406.990923,409312.401621,0.002947,0.893021,0.124318,0.003968,1764.0,0.997053,0.080771,0.078823,0.04202,0.001258,138372062.895554,498656.49699,0.003591,0.8873,0.125409,0.005114,1760.0,0.996409,0.080771,0.029561,0.033613,-0.287189,138388221.381876,482498.010668,0.003474,0.889588,0.125409,0.003944,1775.0,0.996526,0.080771,0.049262,0.033613,0.007299
43,dormancy-heavy,2025-04-09,11530000,stronger-but-stale,3,140188831.363255,138870719.392544,-1318111.970711,-0.009492,0.84897,0.182116,0.010851,1751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,dormancy-heavy,2025-04-09,11530000,weaker-but-fresh,0,124114053.511254,138870719.392544,14756665.88129,0.106262,0.855835,0.006543,0.0,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,dormancy-heavy,2025-04-09,2640000,base-stale,7,64067325.871767,63055129.025032,-1012196.846735,-0.016053,0.859649,0.187793,0.08046,261,61912585.522923,1142543.502109,0.01812,0.968421,0.028169,0.072414,290.0,-2.128776,0.98188,0.06947,0.775,0.85,0.1,63999494.570395,-944365.545363,-0.014977,0.877193,0.159624,0.078067,269.0,1.014977,0.06947,0.125001,0.15,0.029741,63671530.118684,-616401.093652,-0.009776,0.919298,0.107981,0.077206,272.0,1.009776,0.06947,0.424999,0.425,0.040442,64126660.570082,-1071531.54505,-0.016994,0.873684,0.169014,0.078358,268.0,1.016994,0.06947,0.099999,0.099998,0.026125
43,dormancy-heavy,2025-04-09,7250000,base-stale,7,119483143.112842,118179651.915086,-1303491.197756,-0.01103,0.844617,0.227891,0.023543,892,118189670.932753,-10019.017667,-8.5e-05,0.897891,0.136054,0.022826,920.0,-0.992314,1.000085,0.06947,0.342856,0.402987,0.030455,119455929.884538,-1276277.969452,-0.010799,0.857936,0.207483,0.02349,894.0,1.010799,0.06947,0.085717,0.089552,0.002251,119588307.583785,-1408655.668699,-0.01192,0.847947,0.222789,0.023756,884.0,1.01192,0.06947,0.021431,0.022388,-0.009047,119055043.696088,-875391.781002,-0.007407,0.850166,0.22619,0.023729,885.0,1.007407,0.06947,0.035712,0.007464,-0.0079
43,dormancy-heavy,2025-04-09,11530000,base-stale,7,136768268.426694,138870719.392544,2102450.96585,0.01514,0.856407,0.141767,0.011513,1824,137243825.714241,1626893.678303,0.011715,0.87643,0.110142,0.011654,1802.0,0.226192,0.988285,0.06947,0.139443,0.223077,-0.012247,136747578.51808,2123140.874464,0.015289,0.863844,0.130862,0.011545,1819.0,0.984711,0.06947,0.051792,0.076922,-0.002779,136677514.495984,2193204.89656,0.015793,0.858696,0.140676,0.011526,1822.0,0.984207,0.06947,0.015941,0.007696,-0.001129,136609519.771707,2261199.620837,0.016283,0.855263,0.142857,0.011519,1823.0,0.983717,0.06947,-0.007967,-0.007689,-0.000521
43,dormancy-heavy,2025-04-09,2640000,full-refresh,0,63055129.025032,63055129.025032,0.0,0.0,1.0,0.0,0.0,285,63055129.025032,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0
43,dormancy-heavy,2025-04-09,7250000,full-refresh,0,118179651.915086,118179651.915086,0.0,0.0,1.0,0.0,0.0,901,118179651.915086,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0
43,dormancy-heavy,2025-04-09,11530000,full-refresh,0,138870719.392544,138870719.392544,0.0,0.0,1.0,0.0,0.0,1748,138870719.392544,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,,1.0,,1.0,1.0,1.0
43,seasonal-shift,2025-04-09,2640000,base-stale,0,65660833.639543,65660833.639543,0.0,0.0,1.0,0.0,0.0,276,65660833.639543,0.0,0.0,1.0,0.0,0.0,276.0,0.0,1.0,0.024639,0.0,0.0,0.0,65660833.639543,0.0,0.0,1.0,0.0,0.0,276.0,1.0,0.024639,0.0,0.0,0.0,65660833.639543,0.0,0.0,1.0,0.0,0.0,276.0,1.0,0.024639,0.0,0.0,0.0,65660833.639543,0.0,0.0,1.0,0.0,0.0,276.0,1.0,0.024639,0.0,0.0,0.0
43,seasonal-shift,2025-04-09,7250000,base-stale,0,126057921.843824,126057921.843824,0.0,0.0,1.0,0.0,0.0,838,126057921.843824,0.0,0.0,1.0,0.0,0.0,838.0,0.0,1.0,0.024639,0.0,0.0,0.0,126057921.843824,0.0,0.0,1.0,0.0,0.0,838.0,1.0,0.024639,0.0,0.0,0.0,126057921.843824,0.0,0.0,1.0,0.0,0.0,838.0,1.0,0.024639,0.0,0.0,0.0,126057921.843824,0.0,0.0,1.0,0.0,0.0,838.0,1.0,0.024639,0.0,0.0,0.0
43,seasonal-shift,2025-04-09,11530000,base-stale,0,149465713.822809,149465713.822809,0.0,0.0,1.0,0.0,0.0,1644,149465713.822809,0.0,0.0,1.0,0.0,0.0,1644.0,0.0,1.0,0.024639,0.0,0.0,0.0,149465713.822809,0.0,0.0,1.0,0.0,0.0,1644.0,1.0,0.024639,0.0,0.0,0.0,149465713.822809,0.0,0.0,1.0,0.0,0.0,1644.0,1.0,0.024639,0.0,0.0,0.0,149465713.822809,0.0,0.0,1.0,0.0,0.0,1644.0,1.0,0.024639,0.0,0.0,0.0
43,seasonal-shift,2025-04-09,2640000,base-stale,1,66736964.16952,65660833.639543,-1076130.529977,-0.016389,0.851449,0.19403,0.012195,246,65644493.101002,16340.538541,0.000249,0.92029,0.094527,0.015385,260.0,-1.015185,0.999751,0.083179,0.463417,0.512823,-0.261583,66522758.866948,-861925.227405,-0.013127,0.855072,0.189055,0.012245,245.0,1.013127,0.083179,0.024389,0.02564,-0.0041,65479245.152713,181588.48683,0.002766,0.963768,0.039801,0.014925,268.0,0.997234,0.083179,0.756097,0.794872,-0.223862,67548055.629108,-1887221.989565,-0.028742,0.858696,0.19403,0.01626,246.0,1.028742,0.083179,0.048785,0.0,-0.333333
